"Blooket
765,"Expand (FOIL) the expression:

(-x-7)(9x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2-59x+28,,,,60,,,typing
766,"Expand (FOIL) the expression:

(-9x+6)(x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2+51x-30,,,,60,,,typing
767,"Expand (FOIL) the expression:

(-7x+5)(5x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-35x^2+4x+15,,,,60,,,typing
768,"Expand (FOIL) the expression:

(7x-9)(4x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",28x^2-92x+72,,,,60,,,typing
769,"Expand (FOIL) the expression:

(-4x+7)(x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-4x^2-17x+42,,,,60,,,typing
770,"Expand (FOIL) the expression:

(5x-9)(-5x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-25x^2+65x-36,,,,60,,,typing
771,"Expand (FOIL) the expression:

(-2x+6)(5x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-10x^2+32x-6,,,,60,,,typing
772,"Expand (FOIL) the expression:

(6x+1)(x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",6x^2+25x+4,,,,60,,,typing
773,"Expand (FOIL) the expression:

(-4x-7)(-4x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2-4x-56,,,,60,,,typing
774,"Expand (FOIL) the expression:

(x-3)(7x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",7x^2-14x-21,,,,60,,,typing
775,"Expand (FOIL) the expression:

(-x-1)(-6x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",6x^2+5x-1,,,,60,,,typing
776,"Expand (FOIL) the expression:

(-8x-3)(7x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-56x^2-53x-12,,,,60,,,typing
777,"Expand (FOIL) the expression:

(9x+2)(4x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2-28x-8,,,,60,,,typing
778,"Expand (FOIL) the expression:

(-6x-6)(-9x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2+42x-12,,,,60,,,typing
779,"Expand (FOIL) the expression:

(-2x-5)(-5x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2+21x-10,,,,60,,,typing
780,"Expand (FOIL) the expression:

(8x+6)(7x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",56x^2-14x-42,,,,60,,,typing
781,"Expand (FOIL) the expression:

(4x+7)(-x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-4x^2-39x-56,,,,60,,,typing
782,"Expand (FOIL) the expression:

(-8x+8)(-6x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",48x^2-48,,,,60,,,typing
783,"Expand (FOIL) the expression:

(-2x+7)(7x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-14x^2+65x-56,,,,60,,,typing
784,"Expand (FOIL) the expression:

(5x+8)(-5x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-25x^2-15x+40,,,,60,,,typing
785,"Expand (FOIL) the expression:

(-3x-8)(3x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2-6x+48,,,,60,,,typing
786,"Expand (FOIL) the expression:

(5x-7)(8x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",40x^2-91x+49,,,,60,,,typing
787,"Expand (FOIL) the expression:

(-7x-4)(-9x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",63x^2-13x-28,,,,60,,,typing
788,"Expand (FOIL) the expression:

(4x-6)(-2x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2+4x+12,,,,60,,,typing
789,"Expand (FOIL) the expression:

(-6x+6)(-x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",6x^2+48x-54,,,,60,,,typing
790,"Expand (FOIL) the expression:

(-4x+9)(8x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-32x^2+36x+81,,,,60,,,typing
791,"Expand (FOIL) the expression:

(-4x-9)(-9x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2+45x-81,,,,60,,,typing
792,"Expand (FOIL) the expression:

(8x-9)(-5x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-40x^2+5x+45,,,,60,,,typing
793,"Expand (FOIL) the expression:

(9x-1)(3x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",27x^2-12x+1,,,,60,,,typing
794,"Expand (FOIL) the expression:

(-2x-8)(9x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-18x^2-76x-16,,,,60,,,typing
795,"Expand (FOIL) the expression:

(-6x-1)(-8x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",48x^2+62x+9,,,,60,,,typing
796,"Expand (FOIL) the expression:

(3x-7)(-7x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-21x^2+40x+21,,,,60,,,typing
797,"Expand (FOIL) the expression:

(-5x-9)(2x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-10x^2-58x-72,,,,60,,,typing
798,"Expand (FOIL) the expression:

(-2x+7)(x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-2x^2-x+28,,,,60,,,typing
799,"Expand (FOIL) the expression:

(-6x-9)(-9x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2+135x+81,,,,60,,,typing
800,"Expand (FOIL) the expression:

(9x-7)(5x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",45x^2+x-28,,,,60,,,typing
801,"Expand (FOIL) the expression:

(5x-5)(-5x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-25x^2+45x-20,,,,60,,,typing
802,"Expand (FOIL) the expression:

(-8x-4)(-x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2+60x+28,,,,60,,,typing
803,"Expand (FOIL) the expression:

(9x-3)(x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",9x^2-21x+6,,,,60,,,typing
804,"Expand (FOIL) the expression:

(x+4)(4x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",4x^2+10x-24,,,,60,,,typing
805,"Expand (FOIL) the expression:

(4x+9)(2x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2+22x+9,,,,60,,,typing
806,"Expand (FOIL) the expression:

(8x+8)(5x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",40x^2+24x-16,,,,60,,,typing
807,"Expand (FOIL) the expression:

(3x+3)(9x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",27x^2+39x+12,,,,60,,,typing
808,"Expand (FOIL) the expression:

(3x-9)(4x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2-33x-9,,,,60,,,typing
809,"Expand (FOIL) the expression:

(3x-4)(3x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",9x^2-6x-8,,,,60,,,typing
810,"Expand (FOIL) the expression:

(5x+9)(5x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",25x^2+10x-63,,,,60,,,typing
811,"Expand (FOIL) the expression:

(-6x+9)(-2x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2+36x-81,,,,60,,,typing
812,"Expand (FOIL) the expression:

(7x+5)(6x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",42x^2+44x+10,,,,60,,,typing
813,"Expand (FOIL) the expression:

(-2x+8)(-6x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2-30x-72,,,,60,,,typing
814,"Expand (FOIL) the expression:

(4x-1)(-3x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2+31x-7,,,,60,,,typing
815,"Expand (FOIL) the expression:

(6x-2)(8x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",48x^2-58x+14,,,,60,,,typing
816,"Expand (FOIL) the expression:

(7x-4)(2x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2+55x-36,,,,60,,,typing
817,"Expand (FOIL) the expression:

(4x+9)(-2x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2-10x+18,,,,60,,,typing
818,"Expand (FOIL) the expression:

(x-2)(2x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",2x^2+5x-18,,,,60,,,typing
819,"Expand (FOIL) the expression:

(-7x+1)(-6x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",42x^2+29x-5,,,,60,,,typing
820,"Expand (FOIL) the expression:

(9x-1)(x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",9x^2+80x-9,,,,60,,,typing
821,"Expand (FOIL) the expression:

(7x+4)(5x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",35x^2-43x-36,,,,60,,,typing
822,"Expand (FOIL) the expression:

(3x-3)(7x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",21x^2-36x+15,,,,60,,,typing
823,"Expand (FOIL) the expression:

(-7x+2)(-9x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",63x^2-81x+18,,,,60,,,typing
824,"Expand (FOIL) the expression:

(4x+9)(-x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-4x^2-45x-81,,,,60,,,typing
825,"Expand (FOIL) the expression:

(4x+6)(7x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",28x^2+26x-24,,,,60,,,typing
826,"Expand (FOIL) the expression:

(-9x+1)(3x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-27x^2+84x-9,,,,60,,,typing
827,"Expand (FOIL) the expression:

(4x+5)(6x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2+54x+30,,,,60,,,typing
828,"Expand (FOIL) the expression:

(4x+1)(-8x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-32x^2-40x-8,,,,60,,,typing
829,"Expand (FOIL) the expression:

(-x+9)(3x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-3x^2+29x-18,,,,60,,,typing
830,"Expand (FOIL) the expression:

(-3x+7)(-9x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",27x^2-75x+28,,,,60,,,typing
831,"Expand (FOIL) the expression:

(7x-1)(-8x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-56x^2+15x-1,,,,60,,,typing
832,"Expand (FOIL) the expression:

(-7x+4)(3x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-21x^2+40x-16,,,,60,,,typing
833,"Expand (FOIL) the expression:

(-4x+1)(3x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2+27x-6,,,,60,,,typing
834,"Expand (FOIL) the expression:

(-7x-7)(-4x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",28x^2+77x+49,,,,60,,,typing
835,"Expand (FOIL) the expression:

(-9x+8)(7x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-63x^2+29x+24,,,,60,,,typing
836,"Expand (FOIL) the expression:

(2x+5)(-7x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-14x^2-19x+40,,,,60,,,typing
837,"Expand (FOIL) the expression:

(5x-8)(-x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-5x^2-2x+16,,,,60,,,typing
838,"Expand (FOIL) the expression:

(-9x-8)(2x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-18x^2+65x+72,,,,60,,,typing
839,"Expand (FOIL) the expression:

(2x+3)(9x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2+9x-27,,,,60,,,typing
840,"Expand (FOIL) the expression:

(-x-8)(-5x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",5x^2+31x-72,,,,60,,,typing
841,"Expand (FOIL) the expression:

(8x-1)(-7x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-56x^2+55x-6,,,,60,,,typing
842,"Expand (FOIL) the expression:

(4x+3)(-6x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2-6x+9,,,,60,,,typing
843,"Expand (FOIL) the expression:

(-8x-9)(-8x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",64x^2+120x+54,,,,60,,,typing
844,"Expand (FOIL) the expression:

(-7x-9)(-2x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2+60x+54,,,,60,,,typing
845,"Expand (FOIL) the expression:

(7x+6)(-9x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-63x^2-68x-12,,,,60,,,typing
846,"Expand (FOIL) the expression:

(-3x-3)(x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-3x^2+9x+12,,,,60,,,typing
847,"Expand (FOIL) the expression:

(-5x-4)(2x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-10x^2-23x-12,,,,60,,,typing
848,"Expand (FOIL) the expression:

(x-1)(-7x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2+12x-5,,,,60,,,typing
849,"Expand (FOIL) the expression:

(-7x-8)(4x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-28x^2-95x-72,,,,60,,,typing
850,"Expand (FOIL) the expression:

(3x+2)(7x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",21x^2+29x+10,,,,60,,,typing
851,"Expand (FOIL) the expression:

(4x-7)(-x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-4x^2-21x+49,,,,60,,,typing
852,"Expand (FOIL) the expression:

(-8x-5)(-x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2+13x+5,,,,60,,,typing
853,"Expand (FOIL) the expression:

(-4x+6)(4x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-16x^2-8x+48,,,,60,,,typing
854,"Expand (FOIL) the expression:

(-8x+8)(-2x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2-24x+8,,,,60,,,typing
855,"Expand (FOIL) the expression:

(2x+6)(5x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2+20x-30,,,,60,,,typing
856,"Expand (FOIL) the expression:

(-4x+3)(7x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-28x^2+33x-9,,,,60,,,typing
857,"Expand (FOIL) the expression:

(-9x+4)(x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2-68x+32,,,,60,,,typing
858,"Expand (FOIL) the expression:

(5x+1)(-9x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-45x^2-54x-9,,,,60,,,typing
859,"Expand (FOIL) the expression:

(-4x-5)(5x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-20x^2-29x-5,,,,60,,,typing
860,"Expand (FOIL) the expression:

(-5x-3)(-8x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",40x^2+19x-3,,,,60,,,typing
861,"Expand (FOIL) the expression:

(-4x+9)(-6x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2-86x+72,,,,60,,,typing
862,"Expand (FOIL) the expression:

(2x-6)(-2x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-4x^2+10x+6,,,,60,,,typing
863,"Expand (FOIL) the expression:

(-x+9)(9x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2+79x+18,,,,60,,,typing
864,"Expand (FOIL) the expression:

(-4x-6)(3x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2+6x+36,,,,60,,,typing
865,"Expand (FOIL) the expression:

(-x-1)(-8x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2+16x+8,,,,60,,,typing
866,"Expand (FOIL) the expression:

(-9x+8)(-2x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2-34x+16,,,,60,,,typing
867,"Expand (FOIL) the expression:

(-6x-7)(4x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2-70x-49,,,,60,,,typing
868,"Expand (FOIL) the expression:

(x+7)(6x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",6x^2+45x+21,,,,60,,,typing
869,"Expand (FOIL) the expression:

(-8x-7)(7x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-56x^2-17x+28,,,,60,,,typing
870,"Expand (FOIL) the expression:

(6x+7)(4x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2-8x-42,,,,60,,,typing
871,"Expand (FOIL) the expression:

(-2x+3)(6x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2+20x-3,,,,60,,,typing
872,"Expand (FOIL) the expression:

(-6x+9)(-8x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",48x^2-60x-18,,,,60,,,typing
873,"Expand (FOIL) the expression:

(5x+5)(-5x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-25x^2-10x+15,,,,60,,,typing
874,"Expand (FOIL) the expression:

(-9x+6)(-4x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2+39x-42,,,,60,,,typing
875,"Expand (FOIL) the expression:

(-x-5)(2x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-2x^2-2x+40,,,,60,,,typing
876,"Expand (FOIL) the expression:

(x+9)(-7x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2-57x+54,,,,60,,,typing
877,"Expand (FOIL) the expression:

(5x-6)(7x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",35x^2-52x+12,,,,60,,,typing
878,"Expand (FOIL) the expression:

(2x-1)(-x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-2x^2-15x+8,,,,60,,,typing
879,"Expand (FOIL) the expression:

(-x+6)(-3x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",3x^2-17x-6,,,,60,,,typing
880,"Expand (FOIL) the expression:

(4x-3)(-9x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-36x^2-5x+24,,,,60,,,typing
881,"Expand (FOIL) the expression:

(2x+4)(-4x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2-20x-8,,,,60,,,typing
882,"Expand (FOIL) the expression:

(3x+2)(9x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",27x^2+6x-8,,,,60,,,typing
883,"Expand (FOIL) the expression:

(-4x+3)(-5x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",20x^2-11x-3,,,,60,,,typing
884,"Expand (FOIL) the expression:

(3x+2)(-3x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2-24x-12,,,,60,,,typing
885,"Expand (FOIL) the expression:

(9x-7)(-5x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-45x^2-19x+42,,,,60,,,typing
886,"Expand (FOIL) the expression:

(5x+3)(-7x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-35x^2-66x-27,,,,60,,,typing
887,"Expand (FOIL) the expression:

(-9x+4)(x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2+31x-12,,,,60,,,typing
888,"Expand (FOIL) the expression:

(-3x-5)(3x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-9x^2-6x+15,,,,60,,,typing
889,"Expand (FOIL) the expression:

(x-3)(-5x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-5x^2+16x-3,,,,60,,,typing
890,"Expand (FOIL) the expression:

(8x+1)(-5x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-40x^2+59x+8,,,,60,,,typing
891,"Expand (FOIL) the expression:

(9x-2)(-5x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-45x^2-62x+16,,,,60,,,typing
892,"Expand (FOIL) the expression:

(x-8)(-3x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-3x^2+28x-32,,,,60,,,typing
893,"Expand (FOIL) the expression:

(7x+3)(-3x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-21x^2-65x-24,,,,60,,,typing
